41.0450168273984,-103.915506905586
41.0441618927047,-103.855856513599
41.0432762034955,-103.796207699328
41.0423597615584,-103.736560518429
41.0414125687432,-103.676915026544
41.0404346269613,-103.617271279302
41.0394259381864,-103.557629332318
41.0383865044538,-103.497989241193
41.0373163278606,-103.438351061511
41.0362154105661,-103.378714848843
41.035083754791,-103.319080658743
41.0339213628182,-103.259448546748
41.032728236992,-103.19981856838
41.0315043797189,-103.140190779142
41.0302497934668,-103.080565234521
41.0289644807655,-103.020941989984
41.0276484442063,-102.961321100982
41.0263016864424,-102.901702622944
41.0249242101886,-102.842086611282
41.0235160182211,-102.782473121388
41.022077113378,-102.722862208632
41.0206074985587,-102.663253928364
41.0191071767245,-102.603648335914
41.0175761508977,-102.544045486589
41.0160144241626,-102.484445435674
41.0144219996646,-102.424848238432
41.0127988806107,-102.365253950104
41.0111450702693,-102.305662625905
41.0094605719701,-102.246074321028
41.0077453891042,-102.186489090643
41.0059995251238,-102.126906989891
41.0042229835428,-102.067328073893
41.003444,-102.041524
40.958447625,-102.041524
40.91345125,-102.041524
40.868454875,-102.041524
40.8234585,-102.041524
40.778462125,-102.041524
40.73346575,-102.041524
40.688469375,-102.041524
40.643473,-102.041524
40.598476625,-102.041524
40.55348025,-102.041524
40.5084838750001,-102.041524
40.4634875,-102.041524
40.418491125,-102.041524
40.37349475,-102.041524
40.328498375,-102.041524
40.283502,-102.041524
40.2385056250001,-102.041524
40.1935092500001,-102.041524
40.1485128750001,-102.041524
40.1035165,-102.041524
40.058520125,-102.041524
40.0135237500001,-102.041524
39.9685273750001,-102.041524
39.9235310000001,-102.041524
39.8785346250001,-102.041524
39.8335382500001,-102.041524
39.7885418750001,-102.041524
39.7435455000001,-102.041524
39.6985491250001,-102.041524
39.6535527500001,-102.041524
39.6085563750001,-102.041524
39.5635600000001,-102.041524
39.5185636250001,-102.041524
39.4735672500001,-102.041524
39.4285708750001,-102.041524
39.3835745000001,-102.041524
39.3385781250001,-102.041524
39.2935817500001,-102.041524
39.2485853750001,-102.041524
39.2035890000001,-102.041524
39.1585926250001,-102.041524
39.1135962500001,-102.041524
39.0685998750001,-102.041524
39.0236035000001,-102.041524
38.9786071250001,-102.041524
38.9336107500001,-102.041524
38.8886143750001,-102.041524
38.8436180000001,-102.041524
38.7986216250001,-102.041524
38.7536252500001,-102.041524
38.7086288750001,-102.041524
38.6636325000001,-102.041524
38.6186361250001,-102.041524
38.5736397500001,-102.041524
38.5286433750001,-102.041524
38.4836470000001,-102.041524
38.4386506250001,-102.041524
38.3936542500001,-102.041524
38.3486578750001,-102.041524
38.3036615000001,-102.041524
38.2586651250001,-102.041524
38.2136687500001,-102.041524
38.1686723750001,-102.041524
38.1236760000001,-102.041524
38.0786796250001,-102.041524
38.0336832500001,-102.041524
37.9886868750001,-102.041524
37.9436905000001,-102.041524
37.8986941250001,-102.041524
37.8536977500001,-102.041524
37.8087013750001,-102.041524
37.7637050000001,-102.041524
37.7187086250001,-102.041524
37.6737122500001,-102.041524
37.6287158750001,-102.041524
37.5837195000001,-102.041524
37.5387231250001,-102.041524
37.4937267500001,-102.041524
37.4487303750001,-102.041524
37.4037340000001,-102.041524
37.3587376250001,-102.041524
37.3137412500001,-102.041524
37.2687448750001,-102.041524
37.2237485000001,-102.041524
37.1787521250001,-102.041524
37.1337557500001,-102.041524
37.0887593750001,-102.041524
37.0437630000001,-102.041524
36.9987666250001,-102.041524
36.993076,-102.041524
36.9947184490153,-102.097823501211
36.9963343095338,-102.154125414628
36.9979235788652,-102.210429701123
36.9994862543632,-102.266736321549
37.0010223334255,-102.323045236744
37.0025318134939,-102.379356407532
37.004014692054,-102.435669794722
37.0054709666355,-102.491985359106
37.0069006348124,-102.548303061465
37.0083036942024,-102.604622862561
37.0096801424677,-102.660944723148
37.0110299773142,-102.71726860396
37.0123531964923,-102.773594465724
37.0136497977963,-102.829922269148
37.0149197790648,-102.886251974931
37.0161631381805,-102.942583543756
37.0173798730703,-102.998916936298
37.0185699817054,-103.055252113216
37.0197334621011,-103.111589035159
37.0208703123171,-103.167927662763
37.0219805304571,-103.224267956654
37.0230641146694,-103.280609877446
37.0241210631464,-103.336953385743
37.0251513741247,-103.393298442137
37.0261550458853,-103.449645007212
37.0271320767537,-103.505993041539
37.0280824650995,-103.562342505683
37.0290062093366,-103.618693360194
37.0299033079236,-103.675045565619
37.0307737593631,-103.731399082491
37.0316175622023,-103.787753871336
37.0324347150327,-103.844109892673
37.0332252164902,-103.900467107011
37.0339890652551,-103.956825474851
37.0347262600523,-104.013184956687
37.035436799651,-104.069545513005
37.0361206828647,-104.125907104285
37.0367779085515,-104.182269690999
37.037408475614,-104.238633233612
37.0380123829992,-104.294997692584
37.0385896296986,-104.351363028367
37.0391402147482,-104.407729201409
37.0396641372283,-104.464096172152
37.040161396264,-104.520463901032
37.0406319910247,-104.57683234848
37.0410759207244,-104.633201474923
37.0414931846215,-104.689571240783
37.0418837820191,-104.745941606477
37.0422477122646,-104.802312532418
37.0425849747501,-104.858683979018
37.0428955689123,-104.915055906682
37.0431794942321,-104.971428275813
37.0434367502354,-105.027801046812
37.0436673364923,-105.084174180077
37.0438712526175,-105.140547636002
37.0440484982704,-105.19692137498
37.0441990731548,-105.253295357404
37.0443229770193,-105.309669543661
37.0444202096566,-105.36604389414
37.0444907709045,-105.422418369229
37.044534660645,-105.478792929313
37.0445518788048,-105.535167534778
37.0445424253552,-105.591542146009
37.0445063003118,-105.647916723393
37.044443503735,-105.704291227313
37.0443540357299,-105.760665618156
37.0442378964458,-105.81703985631
37.0440950860769,-105.873413902161
37.0439256048616,-105.929787716099
37.0437294530833,-105.986161258514
37.0435066310695,-106.042534489799
37.0432571391925,-106.098907370348
37.0429809778693,-106.155279860559
37.0426781475611,-106.21165192083
37.0423486487738,-106.268023511564
37.0419924820579,-106.324394593166
37.0416096480084,-106.380765126046
37.0412001472648,-106.437135070615
37.0407639805112,-106.493504387291
37.040301148476,-106.549873036493
37.0398116519324,-106.606240978648
37.039295491698,-106.662608174184
37.0387526686349,-106.718974583538
37.0381831836496,-106.775340167148
37.0375870376933,-106.83170488546
37.0369642317614,-106.888068698926
37.0363147668941,-106.944431568004
37.0356386441759,-107.000793453156
37.0349358647357,-107.057154314853
37.034206429747,-107.113514113573
37.0334503404276,-107.169872809799
37.0326675980398,-107.226230364024
37.0318582038904,-107.282586736745
37.0310221593304,-107.338941888471
37.0301594657556,-107.395295779717
37.0292701246057,-107.451648371006
37.0283541373652,-107.507999622871
37.0274115055627,-107.564349495853
37.0264422307713,-107.620697950502
37.0254463146084,-107.677044947378
37.0244237587358,-107.733390447052
37.0233745648595,-107.789734410102
37.02229873473,-107.846076797118
37.0211962701419,-107.902417568702
37.0200671729342,-107.958756685463
37.0189114449902,-108.015094108024
37.0177290882373,-108.07142979702
37.0165201046474,-108.127763713094
37.0152844962364,-108.184095816903
37.0140222650646,-108.240426069117
37.0127334132362,-108.296754430417
37.0114179429,-108.353080861497
37.0100758562487,-108.409405323063
37.0087071555191,-108.465727775835
37.0073118429924,-108.522048180546
37.0058899209937,-108.578366497944
37.0044413918922,-108.634682688788
37.0029662581014,-108.690996713855
37.0014645220786,-108.747308533933
36.9999361863253,-108.803618109826
36.998381253387,-108.859925402352
36.9967997258531,-108.916230372347
36.9951916063573,-108.97253298066
36.993556897577,-109.028833188156
36.993076,-109.045223
37.038072375,-109.045223
37.08306875,-109.045223
37.128065125,-109.045223
37.1730615,-109.045223
37.218057875,-109.045223
37.26305425,-109.045223
37.308050625,-109.045223
37.353047,-109.045223
37.398043375,-109.045223
37.44303975,-109.045223
37.488036125,-109.045223
37.5330325,-109.045223
37.578028875,-109.045223
37.62302525,-109.045223
37.668021625,-109.045223
37.713018,-109.045223
37.758014375,-109.045223
37.80301075,-109.045223
37.848007125,-109.045223
37.8930035,-109.045223
37.937999875,-109.045223
37.98299625,-109.045223
38.027992625,-109.045223
38.072989,-109.045223
38.117985375,-109.045223
38.16298175,-109.045223
38.207978125,-109.045223
38.2529745,-109.045223
38.297970875,-109.045223
38.34296725,-109.045223
38.3879636249999,-109.045223
38.4329599999999,-109.045223
38.4779563749999,-109.045223
38.5229527499999,-109.045223
38.5679491249999,-109.045223
38.6129454999999,-109.045223
38.6579418749999,-109.045223
38.7029382499999,-109.045223
38.7479346249999,-109.045223
38.792931,-109.045223
38.837927375,-109.045223
38.88292375,-109.045223
38.927920125,-109.045223
38.9729165,-109.045223
39.017912875,-109.045223
39.06290925,-109.045223
39.107905625,-109.045223
39.152902,-109.045223
39.197898375,-109.045223
39.24289475,-109.045223
39.287891125,-109.045223
39.3328875,-109.045223
39.377883875,-109.045223
39.42288025,-109.045223
39.467876625,-109.045223
39.512873,-109.045223
39.557869375,-109.045223
39.60286575,-109.045223
39.647862125,-109.045223
39.6928585,-109.045223
39.737854875,-109.045223
39.78285125,-109.045223
39.827847625,-109.045223
39.872844,-109.045223
39.917840375,-109.045223
39.96283675,-109.045223
40.007833125,-109.045223
40.0528295,-109.045223
40.097825875,-109.045223
40.14282225,-109.045223
40.187818625,-109.045223
40.232815,-109.045223
40.277811375,-109.045223
40.3228077499999,-109.045223
40.3678041249999,-109.045223
40.4128004999999,-109.045223
40.4577968749999,-109.045223
40.5027932499999,-109.045223
40.5477896249999,-109.045223
40.592786,-109.045223
40.637782375,-109.045223
40.68277875,-109.045223
40.727775125,-109.045223
40.7727715,-109.045223
40.817767875,-109.045223
40.8627642499999,-109.045223
40.9077606249999,-109.045223
40.9527569999999,-109.045223
40.9977533749999,-109.045223
41.003444,-109.045223
